episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
432,2033.1617527008057,0.005690065103117377,0.0,0.0,1.0
433,2027.8813905715942,0.007783206116873771,0.0,0.0,1.0
434,1799.746953010559,0.005332343773916364,0.0,0.0,1.0
435,2332.405285835266,0.0073455539962742475,0.0,0.0,1.0
436,2327.2810430526733,0.006622716804267839,0.0,0.0,1.0
437,2332.471803665161,0.0057444493495859205,0.0,0.0,1.0
438,2076.691100358963,0.006237254246952944,0.0,0.0,1.0
439,1824.2316889762878,0.0040162592724664135,0.0,0.0,1.0
440,2232.285484790802,0.005874837250707464,0.0,0.0,1.0
441,2947.686415195465,0.006845927879621741,0.0,0.0,1.0
442,2570.466456413269,0.007283045694930479,0.0,0.0,1.0
443,2543.821813583374,0.0063896023319102825,0.0,0.0,1.0
444,1665.76891207695,0.005265279671293683,0.0,0.0,1.0
445,3031.5997343063354,0.004846361776581034,0.0,0.0,1.0
446,1907.5247151851654,0.007034500486915931,0.0,0.0,1.0
447,2893.8470096588135,0.005105594236520119,0.0,0.0,1.0
448,2103.2441256046295,0.0057830823084805165,0.0,0.0,1.0
449,2882.308867931366,0.006077613754896447,0.0,0.0,1.0
450,2112.645788192749,0.0055968500347808,0.0,0.0,1.0
451,1751.4638304710388,0.0037107034283690153,0.0,0.0,1.0
452,1690.9602499008179,0.003328169842425268,0.0,0.0,1.0
453,2524.5222911834717,0.004613231895491481,0.0,0.0,1.0
454,1913.5898411273956,0.004639573767781258,0.0,0.0,1.0
455,1643.1619515419006,0.003475604823906906,0.0,0.0,1.0
456,2108.2184405326843,0.003910576649941504,0.0,0.0,1.0
457,2551.981375694275,0.005084036065964029,0.0,0.0,1.0
458,2452.1999044418335,0.006167986365035176,0.0,0.0,1.0
459,1529.2892129421234,0.003894447170314379,0.0,0.0,1.0
460,2846.315378189087,0.00751461689813166,0.0,0.0,1.0
461,2229.7039184570312,0.006556781789986417,0.0,0.0,1.0
462,1800.2831554412842,0.00550724686938338,0.0,0.0,1.0
463,2872.47940158844,0.004304098866996355,0.0,0.0,1.0
464,2492.7012281417847,0.00622300143702887,0.0,0.0,1.0
465,2330.3785452842712,0.004924424077617004,0.0,0.0,1.0
466,2209.390917778015,0.005202676033368334,0.0,0.0,1.0
467,1871.277533531189,0.004737140682991594,0.20000000298023224,0.10000000149011612,1.0
468,2157.015010356903,0.004222387351619545,0.0,0.0,0.9
469,2629.668321609497,0.005015019923448562,0.0,0.0,1.0
470,1472.6484706401825,0.005080003674083855,0.0,0.0,1.0
471,2320.6181139945984,0.0035220960192964413,0.0,0.0,1.0
472,1931.3784365653992,0.0041171740897698325,0.0,0.0,1.0
473,2105.039448738098,0.003441489574033767,0.0,0.0,1.0
474,2544.1299855709076,0.004815424241824076,0.0,0.0,1.0
475,2120.946833372116,0.0051923314633313565,0.0,0.0,1.0
476,1899.4849498271942,0.004307842120761051,0.0,0.0,1.0
477,1721.0069704055786,0.0039045303885359315,0.0,0.0,1.0
478,2855.0604491233826,0.0050984797073761,0.0,0.0,1.0
479,2103.196404695511,0.006216523522743956,0.0,0.0,1.0
480,2439.590262889862,0.005823042201680235,0.0,0.0,1.0
481,1603.909182548523,0.004813577018212527,0.0,0.0,1.0
482,2424.210896730423,0.004320657281205058,0.0,0.0,1.0
483,3184.62543964386,0.006699308719253168,0.0,0.0,1.0
484,3379.3906421661377,0.009806617752183229,0.0,0.0,1.0
485,2668.5298647880554,0.008040006624069064,0.0,0.0,1.0
486,1726.4270939826965,0.0054822233540471645,0.0,0.0,1.0
487,2271.792010784149,0.0039729964890284465,0.0,0.0,1.0
488,2606.628682613373,0.005425273717264645,0.0,0.0,1.0
489,2703.834834575653,0.006633848450146616,0.0,0.0,1.0
490,3223.2326154708862,0.007412921749055386,0.0,0.0,1.0
491,1891.587782382965,0.007124044771771878,0.0,0.0,1.0
492,2136.1572167873383,0.0051748686330392955,0.0,0.0,1.0
493,1655.42568898201,0.003378497863304801,0.0,0.0,1.0
494,2343.0764622688293,0.0037459489202592523,0.0,0.0,1.0
495,2844.9203596115112,0.005568842159118503,0.0,0.0,1.0
496,2053.7380998134613,0.005727842444321141,0.0,0.0,1.0
497,2603.865641117096,0.00486804628977552,0.0,0.0,1.0
498,2241.834277868271,0.0055698876531096175,0.0,0.0,1.0
499,1728.8245165348053,0.004243004564777948,0.0,0.0,1.0
500,2041.1330308914185,0.004103203625062533,0.0,0.0,1.0
501,2425.621259212494,0.004687611253466457,0.0,0.0,1.0
502,2745.4680738449097,0.006508643565466627,0.0,0.0,1.0
503,1494.0128831863403,0.0054209718701895325,0.0,0.0,1.0
504,2722.485740661621,0.005130101187969558,0.0,0.0,1.0
505,1839.1366744041443,0.005927748787798919,0.0,0.0,1.0
506,1736.786146402359,0.0035636793484445663,0.20000000298023224,0.20000000298023224,1.0
507,1878.9765253067017,0.0036565804813290014,0.0,0.0,1.0
508,2179.635097503662,0.004211052528116852,0.0,0.0,1.0
509,2878.993911266327,0.0062606786016840485,0.0,0.0,1.0
510,2864.329671382904,0.007392278861952945,0.0,0.0,1.0
511,1603.0586800575256,0.006671937085920945,0.0,0.0,1.0
512,2105.780207157135,0.004051642517442815,0.0,0.0,1.0
513,2382.7910284996033,0.005124585601733998,0.0,0.0,1.0
514,1964.8381805419922,0.004594171277713031,0.0,0.0,1.0
515,1889.7931683063507,0.003423850287217647,0.0,0.0,1.0
516,3548.2149243354797,0.005590168608468957,0.0,0.0,1.0
517,2591.9525451660156,0.009431453390279785,0.0,0.0,1.0
518,1840.743984222412,0.005063285502546933,0.0,0.0,1.0
519,2424.4548439979553,0.0041398952255258335,0.0,0.0,1.0
520,1628.4059867858887,0.003278026860142644,0.0,0.0,1.0
521,2382.7041635513306,0.004310360578820109,0.0,0.0,1.0
522,2184.607216835022,0.0050333977682748806,0.0,0.0,1.0
523,1992.9118475914001,0.004349123466527089,0.0,0.0,1.0
524,1874.1401627063751,0.003635156345553696,0.0,0.0,1.0
525,2125.5962878465652,0.003838655135477893,0.0,0.0,1.0
526,2174.121640920639,0.004589359115343541,0.0,0.0,1.0
527,2733.0392932891846,0.005510381563217379,0.0,0.0,1.0
528,2738.9359192848206,0.006671161765698343,0.0,0.0,1.0
529,2141.4070749282837,0.005936235667904839,0.0,0.0,1.0
530,1419.8204432725906,0.003896674030693248,0.0,0.0,1.0
531,2470.925356388092,0.004265033041592687,0.0,0.0,1.0
532,1628.831870317459,0.005132311281049624,0.0,0.0,1.0
533,2781.4659571647644,0.004413640691200271,0.0,0.0,1.0
