episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
37,574.9663247168064,0.0,0.0,0.0,0.9
38,459.87837702035904,0.0,0.0,0.0,0.8
39,429.6508030593395,0.0,0.0,0.029999999329447746,1.0
40,556.1844137012959,0.0,0.0,0.03999999910593033,0.7
41,352.19684994220734,0.0,0.0,0.02666666731238365,0.8
42,308.34103843569756,0.0,0.0,0.0,0.9
43,396.04349344968796,0.0,0.019999999552965164,0.02250000089406967,0.9
44,333.76576766371727,0.0,0.0,0.0,0.8
45,431.71017494797707,0.0,0.0,0.026666665449738503,0.6
46,448.91723495721817,0.0,0.0,0.0,1.0
47,723.4253281354904,0.0,0.0,0.02222222276031971,0.8
48,332.5856079161167,0.0,0.0,0.019999999552965164,0.8
49,594.9657027423382,0.0,0.0,0.0,0.9
50,456.327180236578,0.0,0.0,0.0,1.0
51,495.00623020529747,0.0,0.0,0.03999999910593033,0.9
52,570.2776921987534,0.0,0.019999999552965164,0.02500000037252903,0.9
53,411.1585675776005,0.0,0.0,0.0,0.9
54,636.3195878863335,0.0,0.0,0.0,0.9
55,503.9539197385311,0.0,0.019999999552965164,0.019999999552965164,0.9
56,520.1109417676926,0.0,0.0,0.0,0.9
57,735.9998561143875,0.0,0.0,0.009999999776482582,0.8
58,503.81069335341454,0.0,0.0,0.03999999910593033,1.0
59,380.2034604251385,0.0,0.0,0.019999999552965164,0.8
60,471.45700389146805,0.0,0.0,0.0,0.9
61,565.4296652376652,0.0,0.0,0.0,0.7
62,448.8404144048691,0.0,0.0,0.019999999552965164,1.0
63,721.9388527870178,0.0,0.019999999552965164,0.019999999552965164,1.0
64,318.2629405260086,0.0,0.0,0.0,0.8
65,567.4966824054718,0.0,0.0,0.03999999910593033,1.0
66,229.15574023127556,0.0,0.0,0.019999999552965164,0.6
67,535.1215536594391,0.0,0.0,0.019999999552965164,1.0
68,474.176055341959,0.0,0.0,0.0,1.0
69,493.92868742346764,0.0,0.0,0.0024999999441206455,0.9
70,477.24996799230576,0.0,0.0,0.0,1.0
71,434.2584742307663,0.0,0.0,0.03999999910593033,0.9
72,569.4259319603443,0.0,0.019999999552965164,0.03999999910593033,0.8
73,332.0320899486542,0.0,0.0,0.0,0.8
74,277.13315799832344,0.0,0.0,0.0,0.8
75,551.2088949084282,0.0,0.0,0.009999999776482582,1.0
76,538.5500014424324,0.0,0.0,0.0,0.8
77,572.8945443034172,0.0,0.0,0.0,0.8
78,507.2257159650326,0.0,0.0,0.0,0.9
79,506.480072081089,0.0,0.0,0.002857143059372902,0.9
80,596.3140036165714,0.0,0.0,0.0,0.9
81,440.8446776866913,0.0,0.0,0.0,0.9
82,449.9692692756653,0.0,0.0,0.0,0.9
83,576.1024794280529,0.0,0.0,0.008888889104127884,0.9
84,379.3617326915264,0.0,0.0,0.019999999552965164,0.7
85,450.41354328393936,0.0,0.0,0.019999999552965164,0.8
86,535.0758084952831,0.0,0.0,0.019999999552965164,0.9
87,548.322679579258,0.0,0.0,0.04222222417593002,0.8
88,368.92888605594635,0.0,0.0,0.019999999552965164,0.9
89,457.74687296152115,0.0,0.0,0.0,0.8
90,591.236007630825,0.0,0.019999999552965164,0.004999999888241291,0.8
91,523.271116822958,0.0,0.0,0.0,0.7
92,428.1321648657322,0.0,0.0,0.019999999552965164,0.8
93,272.71744522452354,0.0,0.0,0.0,0.9
94,482.8915535211563,0.0,0.03999999910593033,0.029999999329447746,0.9
95,478.56931459903717,0.0,0.0,0.009999999776482582,0.9
96,445.4618617594242,0.0,0.0,0.03999999910593033,0.8
97,486.4987428188324,0.0,0.0,0.0,0.7
98,369.644876986742,0.0,0.0,0.0,0.9
99,626.6832405328751,0.0,0.0,0.0,0.7
100,477.2561419606209,0.0,0.0,0.0,0.9
101,654.5215743780136,0.0,0.0,0.0033333334140479565,0.6
102,343.7092131972313,0.0,0.0,0.019999999552965164,0.8
103,397.41744843125343,0.0,0.0,0.019999999552965164,0.9
104,376.4751102030277,0.0,0.0,0.0,0.9
105,420.2700202167034,0.0,0.0,0.0,0.8
106,494.89850264787674,0.0,0.0,0.009999999776482582,0.9
107,532.5920785069466,0.0,0.0,0.0,1.0
108,411.8776054084301,0.0,0.0,0.004000000189989805,0.9
109,427.40396293997765,0.0,0.0,0.009999999776482582,1.0
110,396.12231916189194,0.0,0.0,0.019999999552965164,0.9
111,262.5604707300663,0.0,0.0,0.03166666626930237,0.7
112,374.04572704434395,0.0,0.0,0.0,0.8
113,479.3579946756363,0.0,0.0,0.0,0.9
114,478.0787742137909,0.0,0.03999999910593033,0.05999999865889549,0.9
115,599.1872343719006,0.0,0.0,0.0,0.7
116,421.11196821928024,0.0,0.019999999552965164,0.029999999329447746,1.0
117,263.7212643921375,0.0,0.0,0.0,0.7
118,464.67962178587914,0.0,0.0,0.03999999910593033,1.0
119,519.7275532782078,0.0,0.019999999552965164,0.009999999776482582,0.8
120,333.91747027635574,0.0,0.0,0.019999999552965164,0.9
121,318.81583377718925,0.0,0.019999999552965164,0.03999999910593033,0.9
122,441.627044826746,0.0,0.0,0.0,0.9
123,521.9294821918011,0.0,0.0,0.019999999552965164,0.9
124,286.8681809604168,0.0,0.0,0.019999999552965164,0.8
125,499.66595435142517,0.0,0.019999999552965164,0.019999999552965164,0.8
126,313.0697205364704,0.0,0.0,0.019999999552965164,0.8
127,504.1654436290264,0.0,0.0,0.0020000000949949026,0.9
128,506.85546630620956,0.0,0.0,0.02199999988079071,0.9
129,558.2997133731842,0.0,0.0,0.0,0.7
130,371.5810281634331,0.0,0.0,0.019999999552965164,0.8
131,508.37080946564674,0.0,0.019999999552965164,0.02199999988079071,0.7
132,338.16455894708633,0.0,0.0,0.0,0.7
133,438.09429785609245,0.0,0.0,0.0,0.9
134,485.04874420166016,0.0,0.0,0.019999999552965164,1.0
135,507.9843481183052,0.0,0.0,0.0,0.8
136,570.9246250391006,0.0,0.019999999552965164,0.019999999552965164,0.8
137,243.2104233801365,0.0,0.0,0.006666666828095913,0.7
138,301.68788573145866,0.0,0.0,0.0,1.0
139,523.5696398317814,0.0,0.0,0.0,0.8
140,512.0299869477749,0.0,0.019999999552965164,0.023333333432674408,0.8
141,229.01263096928596,0.0,0.0,0.0,1.0
142,366.2112402021885,0.0,0.0,0.0,0.8
143,425.0511590540409,0.0,0.0,0.019999999552965164,0.9
144,540.8136234879494,0.0,0.0,0.0,0.9
145,698.0830981135368,0.0,0.0,0.002857143059372902,1.0
146,303.66013434529305,0.0,0.0,0.0,0.6
147,408.6780747771263,0.0,0.0,0.0,1.0
148,466.97077375650406,0.0,0.0,0.0,1.0
149,327.8879519999027,0.0,0.0,0.0,0.7
150,359.7767527997494,0.0,0.0,0.009999999776482582,0.9
151,600.01018679142,0.0,0.0,0.019999999552965164,0.7
152,488.5473284125328,0.0,0.0,0.004999999888241291,0.9
153,664.4294767379761,0.0,0.0,0.0,0.9
154,528.8944854140282,0.0,0.0,0.03999999910593033,1.0
155,232.77658849954605,0.0,0.0,0.019999999552965164,0.6
156,359.94500356912613,0.0,0.0,0.0,0.8
157,418.1596058011055,0.0,0.0,0.02250000089406967,0.7
158,408.9469504952431,0.0,0.0,0.0,0.9
159,487.73851558566093,0.0,0.0,0.019999999552965164,1.0
160,344.15868204832077,0.0,0.0,0.0,1.0
161,371.1398195326328,0.0,0.019999999552965164,0.029999999329447746,0.8
162,601.1662175953388,0.0,0.0,0.009999999776482582,0.7
163,356.26482370495796,0.0,0.0,0.019999999552965164,0.4
164,502.7559999227524,0.0,0.0,0.0,1.0
165,442.4368732571602,0.0,0.0,0.002857143059372902,0.8
166,446.6424707174301,0.0,0.0,0.0,0.8
167,416.7289406955242,0.0,0.0,0.0,0.8
168,465.8936946988106,0.0,0.0,0.0,0.7
169,538.9671076536179,0.0,0.0,0.0,0.8
170,469.47237092256546,0.0,0.0,0.0,1.0
171,332.26126796007156,0.0,0.019999999552965164,0.02250000089406967,0.8
172,341.8113744556904,0.0,0.019999999552965164,0.029999999329447746,0.9
173,322.1316668391228,0.0,0.0,0.0,0.6
174,608.9614109396935,0.0,0.0,0.019999999552965164,0.9
175,446.03005212545395,0.0,0.019999999552965164,0.009999999776482582,0.9
176,547.7749381065369,0.0,0.0,0.019999999552965164,0.8
177,444.75339448451996,0.0,0.0,0.0,0.9
178,574.5483018159866,0.0,0.0,0.019999999552965164,1.0
179,476.7964795231819,0.0,0.0,0.0,0.9
180,340.58349841833115,0.0,0.019999999552965164,0.05000000074505806,1.0
181,450.90143659710884,0.0,0.0,0.0024999999441206455,0.9
182,285.4355444610119,0.0,0.0,0.0020000000949949026,0.8
183,417.8476880788803,0.0,0.0,0.019999999552965164,0.9
184,507.18196231126785,0.0,0.0,0.019999999552965164,1.0
185,293.97530138492584,0.0,0.0,0.002857143059372902,0.9
186,446.0582478940487,0.0,0.0,0.029999999329447746,0.9
187,502.48514384031296,0.0,0.0,0.0,0.9
188,478.8358890414238,0.0,0.0279999990016222,0.07000000029802322,0.8
189,511.9513556063175,0.0,0.019999999552965164,0.019999999552965164,0.9
190,438.21460831165314,0.0,0.0,0.0,0.6
191,207.6082775592804,0.0,0.0,0.019999999552965164,0.8
192,408.3636491894722,0.0,0.0,0.019999999552965164,1.0
193,553.0454439520836,0.0,0.0,0.009999999776482582,0.8
194,606.0789209902287,0.0,0.0,0.0,1.0
195,513.5340945720673,0.0,0.0,0.0,1.0
196,504.3529492020607,0.0,0.0,0.019999999552965164,0.8
197,473.3213377892971,0.0,0.0,0.0,0.9
198,288.5057884454727,0.0,0.0,0.0,0.8
199,676.1509184241295,0.0,0.0,0.0,1.0
200,547.6358387768269,0.0,0.0,0.0,0.6
201,482.8163458108902,0.0,0.0,0.0,0.7
202,491.6468273997307,0.0,0.019999999552965164,0.009999999776482582,0.7
203,370.01833698153496,0.0,0.019999999552965164,0.046666666865348816,0.7
204,439.3734499514103,0.0,0.0,0.0,0.8
205,563.7980340123177,0.0,0.0,0.05999999865889549,1.0
206,470.55768513679504,0.0,0.0,0.0,1.0
207,442.25457230210304,0.0,0.019999999552965164,0.004000000189989805,0.7
208,407.6049371957779,0.0,0.0,0.019999999552965164,0.9
209,517.4706678390503,0.0,0.0,0.0,0.9
210,541.4838349819183,0.0,0.0,0.006666666828095913,1.0
211,535.4902512729168,0.0,0.0,0.019999999552965164,0.8
212,425.62219005823135,0.0,0.0,0.0,0.7
213,608.673459649086,0.0,0.0,0.009999999776482582,1.0
214,486.7286300957203,0.0,0.0,0.0,0.7
215,622.922620177269,0.0,0.0,0.019999999552965164,0.8
216,392.42695248126984,0.0,0.0,0.0,0.4
217,482.1408481001854,0.0,0.0,0.019999999552965164,0.8
218,460.065888941288,0.0,0.0,0.019999999552965164,0.8
219,697.2296766638756,0.0,0.0,0.0,1.0
220,365.4777440726757,0.0,0.0,0.0024999999441206455,1.0
221,579.8821965754032,0.0,0.0,0.004000000189989805,0.7
222,523.2915960848331,0.0,0.0,0.0,1.0
223,590.2844253182411,0.0,0.0,0.0,1.0
224,573.7479783296585,0.0,0.019999999552965164,0.009999999776482582,0.8
225,543.0354544222355,0.0,0.0,0.002857143059372902,0.8
226,429.62445041537285,0.0,0.0,0.0,0.9
227,548.7030740976334,0.0,0.019999999552965164,0.019999999552965164,0.9
228,424.21622863411903,0.0,0.0,0.0,1.0
229,549.4109693467617,0.0,0.0,0.0,0.9
230,499.4107568562031,0.0,0.0,0.004999999888241291,1.0
231,457.10484263300896,0.0,0.0,0.0,1.0
232,293.1758354604244,0.0,0.0,0.0,0.9
233,224.12919917702675,0.0,0.019999999552965164,0.03999999910593033,0.9
234,455.897732257843,0.0,0.0,0.0,0.9
235,380.85629749298096,0.0,0.0,0.0033333334140479565,0.9
236,579.4038437008858,0.0,0.0,0.0,1.0
237,450.6187471449375,0.0,0.0,0.019999999552965164,1.0
238,472.18315970897675,0.0,0.0,0.0,0.9
239,651.9610896706581,0.0,0.0,0.019999999552965164,0.9
240,368.78768932819366,0.0,0.0,0.0,0.6
241,205.18711334466934,0.0,0.0,0.03999999910593033,0.8
242,524.0503007173538,0.0,0.0,0.019999999552965164,0.7
243,807.0706779956818,0.0,0.019999999552965164,0.019999999552965164,1.0
244,503.9244535267353,0.0,0.03999999910593033,0.019999999552965164,0.8
245,696.6712715029716,0.0,0.0,0.0,0.9
246,435.6250663995743,0.0,0.0,0.029999999329447746,0.8
247,380.6749519109726,0.0,0.0,0.0,0.6
248,551.2760872244835,0.0,0.0,0.019999999552965164,0.9
249,473.12986865639687,0.0,0.0,0.0,0.9
250,385.1203423142433,0.0,0.0,0.0,0.9
251,312.79128935933113,0.0,0.0,0.0,1.0
252,355.68602165579796,0.0,0.019999999552965164,0.019999999552965164,0.6
253,392.0032683610916,0.0,0.0,0.006666666828095913,1.0
254,343.9590032696724,0.0,0.0,0.02666666731238365,0.9
255,371.19166976213455,0.0,0.0,0.0,0.9
256,582.2563336491585,0.0,0.0,0.0,0.9
257,487.4417333602905,0.0,0.019999999552965164,0.019999999552965164,1.0
258,594.1315978169441,0.0,0.0,0.0,0.7
259,504.31456622481346,0.0,0.0,0.0,0.9
260,352.5217009484768,0.0,0.0,0.0,1.0
261,533.1924970448017,0.0,0.0,0.002857143059372902,1.0
262,458.64790561795235,0.0,0.0,0.004999999888241291,0.8
263,653.7142068147659,0.0,0.0,0.0,0.9
264,339.5427161157131,0.0,0.019999999552965164,0.004999999888241291,1.0
265,406.65174823999405,0.0,0.0,0.019999999552965164,1.0
266,335.96073573827744,0.0,0.0,0.0,1.0
267,386.91114431619644,0.0,0.0,0.0,0.9
268,495.4776548445225,0.0,0.0,0.0,0.7
269,360.7298594713211,0.0,0.0,0.03999999910593033,0.9
270,445.4117093682289,0.0,0.019999999552965164,0.019999999552965164,1.0
271,510.97366631031036,0.0,0.0,0.0,0.7
272,389.3975666463375,0.0,0.0,0.0,1.0
273,318.81851878762245,0.0,0.0,0.0,1.0
274,386.68562695384026,0.0,0.019999999552965164,0.03999999910593033,1.0
275,583.1718457937241,0.0,0.0,0.019999999552965164,1.0
276,465.30175256729126,0.0,0.0,0.0,0.6
277,484.4456000328064,0.0,0.0,0.0,0.9
278,369.2880422472954,0.0,0.0,0.0,0.6
279,416.0413122177124,0.0,0.019999999552965164,0.006666666828095913,0.9
280,323.0943561196327,0.0,0.0,0.0,0.8
281,255.1316819190979,0.0,0.019999999552965164,0.029999999329447746,0.9
282,252.60096830129623,0.0,0.03999999910593033,0.02500000037252903,0.6
283,616.1166972517967,0.0,0.019999999552965164,0.03500000014901161,0.9
284,373.2287588715553,0.0,0.0,0.009999999776482582,0.7
285,512.0825856029987,0.0,0.0,0.0,0.8
286,422.4868873655796,0.0,0.0,0.004999999888241291,0.7
287,470.6430907547474,0.0,0.0,0.009999999776482582,1.0
288,405.5136207342148,0.0,0.0,0.0,1.0
289,526.471584379673,0.0,0.019999999552965164,0.006666666828095913,1.0
290,538.6414812207222,0.0,0.0,0.0,0.7
291,392.90340849757195,0.0,0.0,0.03999999910593033,1.0
292,398.3251203894615,0.0,0.0,0.0,0.9
293,287.86495539546013,0.0,0.019999999552965164,0.03999999910593033,0.9
294,395.6368116736412,0.0,0.0,0.0,0.9
295,286.46676900982857,0.0,0.0,0.0,0.9
296,709.315999686718,0.0,0.0,0.0,0.8
297,338.68468859791756,0.0,0.0,0.019999999552965164,0.9
298,399.10718274116516,0.0,0.0,0.019999999552965164,0.7
299,198.64886823296547,0.0,0.03999999910593033,0.04952381178736687,0.9
300,333.55681678652763,0.0,0.0,0.0,1.0
301,287.01306226849556,0.0,0.0,0.019999999552965164,0.5
302,450.58166229724884,0.0,0.03999999910593033,0.029999999329447746,0.9
303,482.69679340720177,0.0,0.019999999552965164,0.05000000074505806,1.0
304,537.2004292607307,0.0,0.0,0.0,1.0
305,291.4928849041462,0.0,0.0,0.019999999552965164,0.8
306,261.854091912508,0.0,0.0,0.0,0.9
307,364.27495551109314,0.0,0.019999999552965164,0.009999999776482582,0.8
308,283.8030363023281,0.0,0.019999999552965164,0.03999999910593033,0.8
309,373.214794665575,0.0,0.0,0.02250000089406967,1.0
310,635.5046273171902,0.0,0.019999999552965164,0.024000000208616257,0.6
311,376.99394538998604,0.0,0.0,0.0,0.9
312,466.3229442834854,0.0,0.0,0.05666666850447655,0.9
313,566.8311485052109,0.0,0.0,0.0,0.8
314,342.1699275970459,0.0,0.0,0.002222222276031971,0.8
315,376.229504942894,0.0,0.0,0.0,0.5
316,484.8724957406521,0.0,0.0,0.0,0.8
317,382.1308269202709,0.0,0.0,0.019999999552965164,0.7
318,513.7661328315735,0.0,0.019999999552965164,0.029999999329447746,0.7
319,446.23512041568756,0.0,0.0,0.0,1.0
320,686.9516266584396,0.0,0.0,0.0,0.9
321,410.99134036898613,0.0,0.0,0.03999999910593033,0.8
322,485.0582093000412,0.0,0.019999999552965164,0.03999999910593033,0.9
323,377.562558054924,0.0,0.0,0.0,0.9
324,167.1514144539833,0.0,0.0,0.0,0.8
325,621.2898701429367,0.0,0.0,0.0,0.9
326,343.961284250021,0.0,0.0,0.05999999865889549,0.9
327,393.5846401154995,0.0,0.019999999552965164,0.03400000184774399,0.8
328,517.5354585051537,0.0,0.0,0.0,0.9
329,388.946227312088,0.0,0.019999999552965164,0.006666666828095913,0.7
330,575.6515465378761,0.0,0.0,0.0,0.7
331,601.6008311808109,0.0,0.0,0.0,0.8
332,440.9514901340008,0.0,0.0,0.0,0.8
333,633.5638908743858,0.0,0.019999999552965164,0.019999999552965164,0.9
334,462.42625027894974,0.0,0.0,0.0,1.0
335,328.2207404077053,0.0,0.0,0.0,0.9
336,508.74162715673447,0.0,0.0,0.019999999552965164,0.9
337,496.0125734806061,0.0,0.0,0.019999999552965164,0.6
338,612.5005234479904,0.0,0.0,0.009999999776482582,1.0
339,507.52223443984985,0.0,0.0,0.0,0.9
340,587.8637923300266,0.0,0.0,0.03999999910593033,1.0
341,418.36739856004715,0.0,0.0,0.019999999552965164,0.9
342,212.5543600320816,0.0,0.03999999910593033,0.05000000074505806,0.9
343,301.18202769756317,0.0,0.0,0.0,0.7
344,474.8808298110962,0.0,0.0,0.019999999552965164,0.6
345,272.08578675985336,0.0,0.0,0.0,1.0
346,475.94914096593857,0.0,0.0,0.006666666828095913,0.9
347,398.17093431949615,0.0,0.0,0.0033333334140479565,1.0
348,607.0344234108925,0.0,0.0,0.0,0.8
349,378.9941530227661,0.0,0.0,0.0,0.8
350,580.3083534538746,0.0,0.0,0.0,0.8
351,447.4135712981224,0.0,0.0,0.0,0.9
352,530.3216492831707,0.0,0.0,0.0,0.7
353,484.95069018006325,0.0,0.019999999552965164,0.019999999552965164,0.6
354,545.3548220992088,0.0,0.0,0.002857143059372902,0.8
355,597.3458243012428,0.0,0.0,0.019999999552965164,0.9
356,603.0234913229942,0.0,0.0,0.004999999888241291,0.9
357,339.27172988653183,0.0,0.019999999552965164,0.019999999552965164,0.7
358,562.8649142384529,0.0,0.0,0.0,0.8
359,285.783525377512,0.0,0.0,0.03800000250339508,0.9
360,512.3773542642593,0.0,0.0,0.0,0.9
361,364.8171238899231,0.0,0.0,0.019999999552965164,0.9
362,413.45802360773087,0.0,0.0,0.019999999552965164,0.9
363,406.0513986349106,0.0,0.0,0.0,0.8
364,488.8343907892704,0.0,0.0,0.019999999552965164,0.6
365,444.4109003543854,0.0,0.0,0.009999999776482582,0.8
366,503.49353674054146,0.0,0.0,0.0,0.9
367,536.1645179986954,0.0,0.0,0.019999999552965164,0.9
368,288.3006922900677,0.0,0.0,0.0,0.5
369,217.67182955145836,0.0,0.0,0.0,0.9
370,310.65245911478996,0.0,0.019999999552965164,0.019999999552965164,1.0
371,642.3842304944992,0.0,0.0,0.0,0.8
372,297.98591697216034,0.0,0.019999999552965164,0.019999999552965164,0.8
373,388.6233476102352,0.0,0.0,0.0,0.8
374,282.13947916030884,0.0,0.0,0.019999999552965164,0.9
375,504.49687945842743,0.0,0.0,0.0,1.0
376,551.1954511404037,0.0,0.019999999552965164,0.019999999552965164,0.9
377,351.09227043390274,0.0,0.019999999552965164,0.0139999995008111,1.0
378,435.919995367527,0.0,0.0,0.019999999552965164,1.0
379,353.67104080319405,0.0,0.0,0.009999999776482582,0.8
380,333.5252710580826,0.0,0.0,0.029999999329447746,0.8
381,329.2590237855911,0.0,0.0,0.0,0.9
382,479.0081108510494,0.0,0.0,0.0,0.8
383,325.5246793627739,0.0,0.0,0.0,0.7
384,573.086645334959,0.0,0.0,0.0,0.8
385,353.3511188030243,0.0,0.0,0.0,0.7
386,450.8565921783447,0.0,0.0,0.0,0.7
387,396.7036652266979,0.0,0.0,0.019999999552965164,0.9
388,404.13124245405197,0.0,0.0,0.019999999552965164,0.7
389,352.525770843029,0.0,0.0,0.019999999552965164,0.9
390,328.67373844981194,0.0,0.0,0.019999999552965164,0.8
391,508.29590022563934,0.0,0.019999999552965164,0.03999999910593033,0.8
392,393.3740021586418,0.0,0.0,0.0,0.9
393,661.6528643965721,0.0,0.0,0.019999999552965164,1.0
394,474.50220638513565,0.0,0.0,0.0,1.0
395,405.45013028383255,0.0,0.0,0.0,0.8
396,482.32968643307686,0.0,0.0,0.0020000000949949026,0.9
397,377.92920061945915,0.0,0.0,0.0,0.8
398,348.7212887406349,0.0,0.019999999552965164,0.03999999910593033,0.9
399,352.32998687028885,0.0,0.0,0.029999999329447746,1.0
400,402.81334260106087,0.0,0.019999999552965164,0.006666666828095913,1.0
401,398.0916777253151,0.0,0.0,0.019999999552965164,0.9
402,487.0130130946636,0.0,0.0,0.0,0.9
403,493.24486443400383,0.0,0.019999999552965164,0.043333329260349274,0.9
404,265.78319013118744,0.0,0.0,0.0,0.7
405,381.0455867946148,0.0,0.019999999552965164,0.019999999552965164,0.8
406,565.9218879938126,0.0,0.019999999552965164,0.009999999776482582,0.9
407,428.8916979730129,0.0,0.0,0.0,0.9
408,407.8824336528778,0.0,0.019999999552965164,0.014999999664723873,0.8
409,519.6028635799885,0.0,0.0,0.0,1.0
410,356.0087892115116,0.0,0.0,0.0,0.7
411,459.2678619027138,0.0,0.0,0.024000000208616257,0.8
412,574.5031769275665,0.0,0.019999999552965164,0.03999999910593033,1.0
413,325.0658194720745,0.0,0.0,0.0,0.9
414,296.84388810396194,0.0,0.019999999552965164,0.019999999552965164,0.7
415,532.780127376318,0.0,0.0,0.0,0.8
416,535.1419659852982,0.0,0.0,0.019999999552965164,0.9
417,450.7219974398613,0.0,0.0,0.0,0.9
418,457.92667001485825,0.0,0.0,0.009999999776482582,0.8
419,329.7729606926441,0.0,0.0,0.0,0.7
420,555.5928732156754,0.0,0.0,0.0,0.9
421,423.8734654188156,0.0,0.0,0.0,0.7
422,421.0298404991627,0.0,0.0,0.019999999552965164,0.5
423,239.49248078465462,0.0,0.0,0.04500000178813934,0.9
424,532.4597809612751,0.0,0.0,0.0,1.0
425,631.9041383266449,0.0,0.0,0.0,1.0
426,398.25261628627777,0.0,0.0,0.0,0.9
427,404.3457068800926,0.0,0.0,0.0,0.8
428,344.1030920147896,0.0,0.019999999552965164,0.019999999552965164,0.9
429,382.8267906308174,0.0,0.0,0.0,0.8
430,240.22970327734947,0.0,0.019999999552965164,0.019999999552965164,0.7
431,452.1082108616829,0.0,0.0,0.009999999776482582,0.9
432,378.49692729115486,0.0,0.0,0.0,0.7
433,517.940292686224,0.0,0.019999999552965164,0.009999999776482582,0.9
434,568.4573204219341,0.0,0.0,0.023333333432674408,0.8
435,351.23965415358543,0.0,0.0,0.0,0.9
436,479.5867384970188,0.0,0.0,0.029999999329447746,0.7
437,529.7536574006081,0.0,0.0,0.0,0.9
438,521.72523188591,0.0,0.0,0.0,0.9
439,422.02704241871834,0.0,0.0,0.029999999329447746,0.9
440,517.3337789475918,0.0,0.0,0.019999999552965164,0.8
441,452.33379232883453,0.0,0.0,0.0,1.0
442,170.75033870339394,0.0,0.0,0.019999999552965164,0.8
443,259.08182367682457,0.0,0.0,0.019999999552965164,0.7
444,403.87156042456627,0.0,0.03999999910593033,0.06800000369548798,0.9
445,497.4824311733246,0.0,0.019999999552965164,0.019999999552965164,1.0
446,480.75371181964874,0.0,0.03999999910593033,0.07999999821186066,0.8
447,503.2574437260628,0.0,0.0,0.019999999552965164,0.9
448,536.6136264204979,0.0,0.0,0.019999999552965164,0.8
449,344.87064829468727,0.0,0.0,0.019999999552965164,0.8
450,373.0895422697067,0.0,0.03999999910593033,0.03999999910593033,0.8
451,473.2731338739395,0.0,0.0,0.0,0.9
452,491.5035066604614,0.0,0.019999999552965164,0.019999999552965164,1.0
453,284.33397233486176,0.0,0.0,0.02199999988079071,0.9
454,353.2014596760273,0.0,0.0,0.02250000089406967,0.8
455,439.68910855054855,0.0,0.058000002056360245,0.046666666865348816,0.9
456,411.3731979429722,0.0,0.03999999910593033,0.029999999329447746,0.9
457,332.6366645395756,0.0,0.0,0.0,0.7
458,427.86716490983963,0.0,0.0,0.019999999552965164,0.9
459,518.86882853508,0.0,0.0,0.0,0.9
460,471.00675442814827,0.0,0.0,0.019999999552965164,0.9
461,352.5226671099663,0.0,0.0,0.0,0.8
462,521.5949124991894,0.0,0.019999999552965164,0.019999999552965164,0.9
463,320.3827226161957,0.0,0.0,0.0,1.0
464,520.7074664831161,0.0,0.0,0.0,0.9
465,377.15085050463676,0.0,0.0,0.019999999552965164,0.9
466,422.7985416650772,0.0,0.019999999552965164,0.019999999552965164,0.8
467,487.9804657995701,0.0,0.0,0.0,0.7
468,785.5502293109894,0.0,0.0,0.0,1.0
